timestamp,open,high,low,close,volume
2024-07-27 04:00:00,67818.82,67902.53,67793.62,67879.79,1.68793031
2024-07-27 05:00:00,67875.51,68004.54,67870.26,67914.27,1.82513029
2024-07-27 06:00:00,67902.09,68100.0,67902.09,68100.0,8.3311601
2024-07-27 07:00:00,68100.0,68303.47,68046.08,68060.43,6.96021705
2024-07-27 08:00:00,68047.54,68188.64,67912.16,67966.0,1.39315276
2024-07-27 09:00:00,67971.99,68230.38,67954.71,68228.1,1.15774186
2024-07-27 10:00:00,68205.88,68257.75,68095.76,68158.83,1.26775222
2024-07-27 11:00:00,68162.96,68221.27,68023.45,68220.42,2.60957219
2024-07-27 12:00:00,68211.6,68467.9,68211.6,68411.39,3.72927907
2024-07-27 13:00:00,68419.25,69375.66,68413.5,69240.6,13.41680191
2024-07-27 14:00:00,69283.9,69403.82,68794.55,68990.77,10.1045698
2024-07-27 15:00:00,68980.6,69080.51,68592.72,68850.25,7.10047704
2024-07-27 16:00:00,68854.35,68984.56,68605.45,68727.25,9.52457262
2024-07-27 17:00:00,68667.95,68764.69,68430.77,68495.57,11.75393701
2024-07-27 18:00:00,68567.23,68994.1,68517.31,68553.88,13.90464241
2024-07-27 19:00:00,68551.34,68645.22,67705.03,68246.38,47.95367602
2024-07-27 20:00:00,68255.39,68455.7,66657.49,67782.78,263.25103983
2024-07-27 21:00:00,67769.75,69173.11,67593.81,68853.36,84.2895307
2024-07-27 22:00:00,68840.19,68840.19,68553.32,68633.76,11.69190379
2024-07-27 23:00:00,68606.89,68611.6,67780.89,67894.1,13.82199376
2024-07-28 00:00:00,67868.66,68079.43,67277.53,67957.42,19.5337512
2024-07-28 01:00:00,67939.65,68286.76,67927.68,68091.52,5.12247757
2024-07-28 02:00:00,68084.07,68155.18,67976.76,68153.71,2.55298173
2024-07-28 03:00:00,68140.14,68150.88,67942.48,67942.49,3.16430899
2024-07-28 04:00:00,67935.03,68030.01,67271.81,67340.45,10.70137179
2024-07-28 05:00:00,67343.17,67499.72,67050.47,67418.57,9.10069161
2024-07-28 06:00:00,67424.48,67572.28,67392.43,67483.43,2.74020245
2024-07-28 07:00:00,67460.97,67564.66,67302.44,67559.54,3.37030051
2024-07-28 08:00:00,67559.49,67562.79,67221.91,67375.04,2.85899062
2024-07-28 09:00:00,67352.39,67550.55,67319.51,67425.51,4.23140951
2024-07-28 10:00:00,67446.74,67684.6,67386.34,67599.49,3.58994301
2024-07-28 11:00:00,67563.02,67994.39,67563.02,67834.26,10.84931999
2024-07-28 12:00:00,67840.72,68113.63,67744.97,67997.14,9.58761708
2024-07-28 13:00:00,67997.14,68041.1,67870.24,67985.27,6.03445181
2024-07-28 14:00:00,67991.14,68033.2,67649.71,67739.71,7.58996041
2024-07-28 15:00:00,67731.62,67774.29,67580.21,67646.86,6.99446375
2024-07-28 16:00:00,67631.21,67745.88,67614.87,67700.65,5.71010385
2024-07-28 17:00:00,67673.89,68000.61,67673.89,68000.61,2.55016356
2024-07-28 18:00:00,68006.62,68364.45,67932.05,68238.56,8.31553988
2024-07-28 19:00:00,68256.65,68303.49,68082.07,68141.78,4.08804864
2024-07-28 20:00:00,68135.86,68175.21,67969.16,68013.55,2.1514115
2024-07-28 21:00:00,68013.21,68084.2,67812.07,68017.0,5.04399037
2024-07-28 22:00:00,68052.64,68256.37,67945.45,68017.76,4.72986076
2024-07-28 23:00:00,68011.27,68281.51,67959.25,68241.55,0.99147712
2024-07-29 00:00:00,68249.16,69010.37,68176.79,68717.65,41.50566883
2024-07-29 01:00:00,68750.04,68840.53,68352.76,68563.25,11.39661773
2024-07-29 02:00:00,68573.85,69626.44,68573.59,69543.4,35.04063729
2024-07-29 03:00:00,69557.14,69808.96,69315.79,69373.47,18.64867728
2024-07-29 04:00:00,69361.75,69487.64,69278.06,69339.73,5.65529595
2024-07-29 05:00:00,69394.21,69809.47,69384.7,69664.81,8.54724489
2024-07-29 06:00:00,69694.95,69885.69,69539.72,69610.33,8.42257993
2024-07-29 07:00:00,69589.98,69614.08,69450.62,69557.53,7.16072255
2024-07-29 08:00:00,69551.78,69723.5,69384.81,69464.09,16.17757359
2024-07-29 09:00:00,69488.54,69627.73,69439.74,69524.82,8.10012566
2024-07-29 10:00:00,69496.69,69754.6,69395.95,69630.82,14.63298884
2024-07-29 11:00:00,69620.68,69851.62,69602.82,69613.19,15.1371942
2024-07-29 12:00:00,69619.34,69957.7,69395.21,69805.22,20.16499969
2024-07-29 13:00:00,69814.0,70091.09,69089.61,69220.49,50.95335688
2024-07-29 14:00:00,69276.0,69287.86,68070.81,68234.78,38.38387967
2024-07-29 15:00:00,68157.26,68242.3,67669.37,68091.99,26.10203996
2024-07-29 16:00:00,68084.95,68113.43,66784.88,66921.13,83.80723255
2024-07-29 17:00:00,66912.0,67166.72,66424.58,67034.42,151.83723511
2024-07-29 18:00:00,67024.29,67537.33,66947.42,67427.57,61.27813792
2024-07-29 19:00:00,67401.67,67547.94,67224.14,67297.23,18.31137605
2024-07-29 20:00:00,67291.58,67382.68,67157.11,67372.77,4.06025359
2024-07-29 21:00:00,67366.69,67503.54,67025.0,67494.59,5.60766992
2024-07-29 22:00:00,67485.47,67556.24,67142.86,67223.5,6.50469702
2024-07-29 23:00:00,67228.63,67269.13,66600.02,66830.94,25.32102975
2024-07-30 00:00:00,66784.87,66854.31,65867.88,66564.06,29.83467236
2024-07-30 01:00:00,66584.14,66888.57,66058.16,66193.26,14.10570162
2024-07-30 02:00:00,66185.0,66469.64,65946.57,66420.79,18.79464576
2024-07-30 03:00:00,66391.74,66677.14,66391.74,66627.04,8.60560828
2024-07-30 04:00:00,66583.09,66819.66,66529.1,66802.73,18.24036489
2024-07-30 05:00:00,66801.6,66801.6,66335.34,66500.2,10.83731081
2024-07-30 06:00:00,66474.1,66774.13,66474.1,66759.36,3.49521927
2024-07-30 07:00:00,66765.2,67000.0,66765.2,66947.95,5.57997718
2024-07-30 08:00:00,66922.91,66989.65,66736.84,66787.01,2.11542215
2024-07-30 09:00:00,66796.29,66899.98,66440.99,66610.23,6.28717886
2024-07-30 10:00:00,66610.31,66694.1,66358.63,66589.67,7.01983869
2024-07-30 11:00:00,66575.38,66681.03,66496.05,66580.0,1.72387074
2024-07-30 12:00:00,66569.67,66821.68,66230.54,66664.39,7.44752852
2024-07-30 13:00:00,66673.46,66938.2,66330.27,66365.47,6.93086435
2024-07-30 14:00:00,66382.8,66434.92,65656.0,65811.57,32.68668096
2024-07-30 15:00:00,65811.57,66332.81,65540.48,66215.59,29.95898902
2024-07-30 16:00:00,66230.59,66556.93,66131.74,66226.27,12.09773809
2024-07-30 17:00:00,66181.24,66213.3,65693.85,65865.53,17.75560307
2024-07-30 18:00:00,65851.2,66058.03,65606.79,65827.7,23.42251897
2024-07-30 19:00:00,65808.24,66007.91,65552.9,65913.74,25.36999758
2024-07-30 20:00:00,65892.75,66224.94,65305.72,66196.52,41.27671021
2024-07-30 21:00:00,66152.0,66316.81,65946.26,66304.61,13.40781659
2024-07-30 22:00:00,66301.76,66351.97,66080.64,66197.94,9.38545578
2024-07-30 23:00:00,66234.07,66301.37,66127.89,66210.51,4.74488442
2024-07-31 00:00:00,66183.14,66419.99,65880.16,66406.9,5.23110049
2024-07-31 01:00:00,66346.73,66412.48,66100.41,66282.11,8.12091794
2024-07-31 02:00:00,66268.47,66390.04,66076.79,66123.11,3.32286401
2024-07-31 03:00:00,66111.82,66228.44,66034.93,66070.11,2.4791052
2024-07-31 04:00:00,66053.37,66081.75,65501.25,65814.89,9.47853293
2024-07-31 05:00:00,65807.88,66198.54,65617.83,66174.58,7.16387534
2024-07-31 06:00:00,66153.25,66547.34,66123.85,66466.83,15.15294216
2024-07-31 07:00:00,66459.41,66513.8,66202.44,66202.44,7.59620644
2024-07-31 08:00:00,66229.31,66357.41,66049.77,66310.72,8.00909696
2024-07-31 09:00:00,66314.72,66344.1,66172.75,66262.85,3.05839067
2024-07-31 10:00:00,66233.7,66238.72,65945.15,65994.36,6.1928085
2024-07-31 11:00:00,65976.32,66147.2,65974.66,66099.11,5.69240777
2024-07-31 12:00:00,66095.09,66291.45,65994.9,66142.04,20.42435072
2024-07-31 13:00:00,66157.13,66858.94,66131.65,66530.95,24.50236226
2024-07-31 14:00:00,66516.28,66712.57,65990.36,66444.04,23.44297762
2024-07-31 15:00:00,66439.68,66548.71,66321.09,66375.84,22.17719132
2024-07-31 16:00:00,66385.12,66757.46,66300.75,66378.86,10.0755491
2024-07-31 17:00:00,66356.19,66840.51,66303.01,66679.22,8.47294081
2024-07-31 18:00:00,66712.94,66739.99,66142.52,66511.09,32.9422812
2024-07-31 19:00:00,66533.44,66653.19,64882.01,65258.92,68.54748918
2024-07-31 20:00:00,65238.82,65427.45,64535.46,64569.47,43.06262755
2024-07-31 21:00:00,64573.23,65131.32,64528.88,64922.42,18.17427368
2024-07-31 22:00:00,64977.8,65044.06,64661.85,64965.33,2.29066625
2024-07-31 23:00:00,64958.13,64984.93,64625.44,64625.44,2.51023808
2024-08-01 00:00:00,64607.51,64848.1,64362.76,64662.39,17.24037104
2024-08-01 01:00:00,64689.16,64813.34,64116.86,64166.29,11.32556403
2024-08-01 02:00:00,64195.28,64250.22,63901.64,64131.14,15.89091057
2024-08-01 03:00:00,64099.18,64107.16,63741.86,63897.38,5.0549138
2024-08-01 04:00:00,63927.52,64056.81,63606.22,63729.59,5.43699139
2024-08-01 05:00:00,63733.26,64345.28,63579.63,64258.73,8.40608855
2024-08-01 06:00:00,64271.82,64455.0,64110.62,64229.26,5.19774697
2024-08-01 07:00:00,64266.06,64480.3,64266.06,64309.48,3.09638437
2024-08-01 08:00:00,64324.03,64541.64,64324.03,64496.95,5.05146911
2024-08-01 09:00:00,64515.92,64699.87,64462.31,64462.31,2.33785593
2024-08-01 10:00:00,64454.46,64597.7,64320.48,64577.08,2.95502301
2024-08-01 11:00:00,64565.92,64678.54,64492.48,64677.99,2.75454788
2024-08-01 12:00:00,64647.24,64914.22,64647.24,64890.09,16.00528545
2024-08-01 13:00:00,64922.63,64950.67,64459.28,64767.39,10.53267656
2024-08-01 14:00:00,64748.16,64781.89,63927.46,63929.26,80.62500653
2024-08-01 15:00:00,63922.33,63944.69,62651.45,62905.61,126.02734136
2024-08-01 16:00:00,62905.6,63190.19,62644.5,62938.22,31.62219741
2024-08-01 17:00:00,62910.78,63252.95,62287.81,63213.83,95.57021229
2024-08-01 18:00:00,63205.68,63419.8,62777.08,62932.28,69.23529975
2024-08-01 19:00:00,62933.73,63495.1,62933.73,63459.56,44.35679257
2024-08-01 20:00:00,63422.41,64788.63,63331.83,64766.36,137.69681914
2024-08-01 21:00:00,64783.78,65353.5,64629.31,64867.35,59.88151496
2024-08-01 22:00:00,64893.35,65629.24,64893.35,65194.34,25.94931934
2024-08-01 23:00:00,65253.02,65462.12,64989.85,65362.79,11.64903977
2024-08-02 00:00:00,65347.43,65597.85,64908.41,64908.41,21.53816574
2024-08-02 01:00:00,64904.68,64904.68,64563.88,64681.55,19.93446178
2024-08-02 02:00:00,64693.73,64829.88,63668.35,64354.36,28.90669847
2024-08-02 03:00:00,64333.04,64633.92,64242.86,64603.02,10.56814418
2024-08-02 04:00:00,64603.02,64653.8,64432.2,64523.57,7.99641159
2024-08-02 05:00:00,64519.46,64519.46,64080.51,64143.22,10.29105804
2024-08-02 06:00:00,64167.68,64610.01,63808.67,64479.23,12.66414922
2024-08-02 07:00:00,64468.89,64491.36,64130.46,64176.41,13.24213061
2024-08-02 08:00:00,64250.99,64598.25,64059.45,64584.32,20.59958714
2024-08-02 09:00:00,64592.31,64628.18,64430.07,64512.37,7.36277092
2024-08-02 10:00:00,64517.64,64883.52,64370.17,64768.43,25.30117728
2024-08-02 11:00:00,64799.95,64970.93,64654.73,64672.2,31.27964808
2024-08-02 12:00:00,64657.19,64956.2,64170.89,64849.15,113.11382059
2024-08-02 13:00:00,64833.91,65541.75,64571.43,65208.48,47.71575927
2024-08-02 14:00:00,65224.73,65347.36,63080.23,63154.01,111.39044485
2024-08-02 15:00:00,63170.34,63641.07,62440.65,63425.49,104.54111932
2024-08-02 16:00:00,63409.81,63606.3,62954.29,63325.24,32.54710772
2024-08-02 17:00:00,63297.56,63434.86,63066.36,63098.42,17.80605823
2024-08-02 18:00:00,63079.92,63202.76,62782.52,62894.96,25.6834479
2024-08-02 19:00:00,62880.88,62966.07,62517.62,62626.7,80.99103989
2024-08-02 20:00:00,62628.86,63180.8,62092.08,62621.07,93.31191306
2024-08-02 21:00:00,62632.75,62734.62,61274.8,62014.6,91.71207017
2024-08-02 22:00:00,61991.96,62234.11,61233.79,61385.69,23.4734842
2024-08-02 23:00:00,61403.06,61771.14,61323.1,61497.39,25.3546608
2024-08-03 00:00:00,61487.16,61702.6,60901.19,61135.61,26.42232886
2024-08-03 01:00:00,61138.94,61364.46,60500.01,61332.04,35.34326187
2024-08-03 02:00:00,61312.75,61607.03,61222.71,61454.29,12.97482213
2024-08-03 03:00:00,61471.13,61978.93,61324.18,61893.32,28.70677903
2024-08-03 04:00:00,61888.49,61983.46,61407.06,61550.0,15.24409583
2024-08-03 05:00:00,61569.69,61707.17,61507.94,61696.08,4.83251262
2024-08-03 06:00:00,61671.73,61841.69,61671.73,61794.03,3.45474181
2024-08-03 07:00:00,61832.45,61898.59,61639.96,61661.66,6.30573704
2024-08-03 08:00:00,61648.05,61726.74,61531.12,61616.4,7.63784413
2024-08-03 09:00:00,61621.43,61745.3,61465.32,61740.4,6.1111998
2024-08-03 10:00:00,61742.46,61882.0,61684.79,61824.48,7.20434438
2024-08-03 11:00:00,61811.36,62004.02,61780.94,61919.93,5.5514808
2024-08-03 12:00:00,61919.82,62193.82,61840.17,61976.3,6.57894318
2024-08-03 13:00:00,62029.17,62037.24,61858.83,61990.1,3.21433229
2024-08-03 14:00:00,62076.14,62174.73,61905.94,61968.05,5.89573222
2024-08-03 15:00:00,62003.64,62088.86,60834.61,60884.49,23.49742676
2024-08-03 16:00:00,60886.31,61295.15,60405.29,60929.42,78.87025915
2024-08-03 17:00:00,60923.84,60993.82,60455.29,60566.73,27.0197914
2024-08-03 18:00:00,60550.95,60830.86,60179.21,60263.39,36.96875207
2024-08-03 19:00:00,60213.36,60625.86,59933.11,60248.26,58.74428425
2024-08-03 20:00:00,60245.72,60700.62,60162.26,60360.29,18.31554925
2024-08-03 21:00:00,60390.26,60845.49,59849.02,60669.52,51.72367953
2024-08-03 22:00:00,60615.8,60754.96,60388.16,60645.62,14.71580051
2024-08-03 23:00:00,60636.11,60829.59,60358.37,60707.03,40.21087979
2024-08-04 00:00:00,60681.71,60813.82,60612.69,60741.67,13.11384546
2024-08-04 01:00:00,60689.62,60754.53,60332.44,60725.85,5.61411471
2024-08-04 02:00:00,60722.94,61116.23,60719.11,60861.21,7.2841273
2024-08-04 03:00:00,60872.44,60908.23,60695.61,60733.55,11.74738344
2024-08-04 04:00:00,60740.15,60799.54,60560.67,60560.67,6.24551519
2024-08-04 05:00:00,60561.98,60922.81,60556.75,60805.4,5.35965131
2024-08-04 06:00:00,60783.47,60866.28,60718.91,60814.17,2.81005725
2024-08-04 07:00:00,60831.61,60831.61,60265.35,60363.37,8.40860944
2024-08-04 08:00:00,60384.34,60624.54,60106.65,60561.09,7.50983747
2024-08-04 09:00:00,60541.79,60726.58,60503.79,60710.95,4.12170212
2024-08-04 10:00:00,60711.46,60826.64,60557.61,60818.04,5.98744815
2024-08-04 11:00:00,60832.49,60999.39,60778.69,60869.25,9.04368913
2024-08-04 12:00:00,60887.98,61094.61,60805.42,61094.61,7.2880169
2024-08-04 13:00:00,61018.74,61018.74,60830.26,60831.65,3.64396388
2024-08-04 14:00:00,60835.63,60873.48,59330.49,59564.33,56.77692109
2024-08-04 15:00:00,59597.83,59601.48,58965.67,59078.82,45.29946258
2024-08-04 16:00:00,59102.25,59310.07,58618.52,58665.09,36.15021822
2024-08-04 17:00:00,58654.07,58743.26,57187.38,57870.83,77.06060249
2024-08-04 18:00:00,57857.44,58920.68,57764.73,58784.25,40.37365123
2024-08-04 19:00:00,58788.76,59501.31,58538.99,59237.61,46.43993252
2024-08-04 20:00:00,59258.35,59580.44,58855.62,59156.2,19.62981965
2024-08-04 21:00:00,59147.77,59147.77,58359.73,58496.31,82.99099214
2024-08-04 22:00:00,58477.81,59120.94,58388.16,58673.5,23.41760764
2024-08-04 23:00:00,58689.59,58753.29,58000.0,58152.36,36.05397435
2024-08-05 00:00:00,58125.77,58289.01,55709.01,56182.93,133.97627362
2024-08-05 01:00:00,56169.87,56280.11,52361.64,54412.81,317.66714532
2024-08-05 02:00:00,54435.36,54706.27,53595.38,54706.27,86.54763515
2024-08-05 03:00:00,54667.55,54685.65,53792.28,53886.69,57.17564904
2024-08-05 04:00:00,53902.4,54564.17,53398.49,53514.61,27.94952903
2024-08-05 05:00:00,53556.8,53860.32,52290.0,52699.9,130.26488796
2024-08-05 06:00:00,52708.8,52955.96,49023.6,51599.72,418.39032658
2024-08-05 07:00:00,51589.18,53092.22,51347.96,52638.99,103.86406805
2024-08-05 08:00:00,52688.98,53232.99,52298.78,52756.56,68.64748257
2024-08-05 09:00:00,52733.83,52933.34,51765.79,52655.17,28.3757043
2024-08-05 10:00:00,52631.18,52631.18,50681.4,51398.15,69.1798323
2024-08-05 11:00:00,51391.87,51903.08,50637.85,51348.13,61.7594737
2024-08-05 12:00:00,51323.16,51553.67,49549.81,49813.0,152.59979752
2024-08-05 13:00:00,49800.0,52501.88,49600.0,52004.88,399.5637966
2024-08-05 14:00:00,51975.64,54500.0,51975.63,54054.66,476.18923872
2024-08-05 15:00:00,54057.37,54977.38,53528.62,54326.21,206.28354368
2024-08-05 16:00:00,54286.48,55563.96,54032.39,54033.89,152.14612399
2024-08-05 17:00:00,54080.98,55058.0,53723.38,54744.81,127.07599495
2024-08-05 18:00:00,54721.89,54725.97,53000.0,53082.42,124.5076844
2024-08-05 19:00:00,53107.59,53587.35,52544.22,53466.5,140.55646037
2024-08-05 20:00:00,53458.4,54402.3,53442.23,54394.7,148.34074861
2024-08-05 21:00:00,54376.89,55192.31,54269.03,54352.88,67.58203607
2024-08-05 22:00:00,54396.16,54969.38,54208.8,54691.09,65.20910439
2024-08-05 23:00:00,54669.29,55083.94,53876.13,54030.1,81.06576044
2024-08-06 00:00:00,54018.4,56063.88,53958.86,56048.34,93.63631171
2024-08-06 01:00:00,56021.71,56294.91,55446.3,55715.51,81.72837741
2024-08-06 02:00:00,55721.14,56059.45,55634.33,55813.64,38.53592383
2024-08-06 03:00:00,55834.24,55887.9,55476.52,55661.28,39.83198213
2024-08-06 04:00:00,55669.01,55750.0,55255.37,55493.54,45.64995736
2024-08-06 05:00:00,55485.42,55998.29,55261.23,55917.55,66.13665204
2024-08-06 06:00:00,55927.83,56039.26,55544.7,55772.1,63.01964584
2024-08-06 07:00:00,55778.6,56166.76,55466.06,56009.5,43.73949828
2024-08-06 08:00:00,56005.51,56100.23,54615.34,54996.41,35.30533323
2024-08-06 09:00:00,55000.01,55310.87,54601.93,55235.72,40.81907993
2024-08-06 10:00:00,55207.73,55429.92,54888.53,54995.27,18.67571141
2024-08-06 11:00:00,55069.21,55392.95,54877.46,55225.68,19.74961178
2024-08-06 12:00:00,55214.69,55461.67,54693.46,54774.94,116.62539789
2024-08-06 13:00:00,54768.47,55414.31,54361.77,55195.35,162.27619248
2024-08-06 14:00:00,55196.72,56611.26,55144.53,56111.49,110.63866228
2024-08-06 15:00:00,56127.91,56436.94,55736.47,56404.66,36.0599769
2024-08-06 16:00:00,56398.72,56923.94,56236.17,56781.99,54.10783501
2024-08-06 17:00:00,56773.77,56966.33,56485.33,56498.13,40.10671271
2024-08-06 18:00:00,56491.72,57052.81,56368.69,56731.87,48.85398161
2024-08-06 19:00:00,56733.68,56887.4,56320.7,56761.11,84.24085339
2024-08-06 20:00:00,56778.73,56855.98,56217.78,56533.44,46.84473704
2024-08-06 21:00:00,56524.89,56642.88,56114.48,56471.22,34.97079677
2024-08-06 22:00:00,56453.02,56935.57,55947.61,56193.68,59.859883
2024-08-06 23:00:00,56204.01,56410.58,55817.78,56030.34,37.61429355
2024-08-07 00:00:00,56008.56,56371.05,55555.51,56279.29,28.26516522
2024-08-07 01:00:00,56286.53,57007.75,55808.88,56961.3,33.3686566
2024-08-07 02:00:00,56917.94,57282.13,56493.74,56765.37,46.81312098
2024-08-07 03:00:00,56775.5,56931.49,56602.09,56879.58,13.27739645
2024-08-07 04:00:00,56822.63,57246.59,56741.49,57070.32,20.57375908
2024-08-07 05:00:00,57055.62,57248.36,56729.01,56825.52,15.39673384
2024-08-07 06:00:00,56809.81,57012.68,56691.96,56796.8,16.86537591
2024-08-07 07:00:00,56814.86,57098.47,56546.35,56931.62,13.71057347
2024-08-07 08:00:00,56933.05,57453.79,56908.7,57344.88,27.99826975
2024-08-07 09:00:00,57352.2,57666.0,57171.89,57349.21,26.06979859
2024-08-07 10:00:00,57357.97,57732.5,57261.99,57338.57,11.50993773
2024-08-07 11:00:00,57332.22,57378.53,56845.64,56936.87,79.63369513
2024-08-07 12:00:00,56985.61,57353.01,56829.52,57298.28,53.64140295
2024-08-07 13:00:00,57293.49,57461.47,56716.15,56849.04,34.24805315
2024-08-07 14:00:00,56837.13,57000.17,55655.05,56073.02,108.72733005
2024-08-07 15:00:00,56094.28,56404.94,55791.51,56104.48,36.31491641
2024-08-07 16:00:00,56081.06,56310.3,55827.01,56121.13,79.71217976
2024-08-07 17:00:00,56130.03,56302.59,55402.98,55573.97,64.39199222
2024-08-07 18:00:00,55561.85,55619.89,54674.17,54787.43,61.17532606
2024-08-07 19:00:00,54802.49,55166.04,54694.65,54768.64,42.76562703
2024-08-07 20:00:00,54753.09,55295.0,54644.54,55137.04,73.27157609
2024-08-07 21:00:00,55147.56,55569.92,54876.82,55432.68,33.99780362
2024-08-07 22:00:00,55418.58,55459.77,54559.16,55276.38,37.97525327
2024-08-07 23:00:00,55323.35,55416.04,54925.46,55098.31,13.36566484
2024-08-08 00:00:00,55112.07,55360.39,54733.57,55273.82,11.29347271
2024-08-08 01:00:00,55306.89,57321.85,55269.0,56847.33,92.20402466
2024-08-08 02:00:00,56863.97,57641.17,56845.52,57355.2,31.4246142
2024-08-08 03:00:00,57359.92,57632.18,57073.04,57075.68,21.50000414
2024-08-08 04:00:00,57075.08,57235.6,56669.63,56777.76,14.50371382
2024-08-08 05:00:00,56800.84,57008.17,56735.29,56973.07,5.51753712
2024-08-08 06:00:00,56993.62,57353.56,56834.81,57230.03,13.50675248
2024-08-08 07:00:00,57221.97,57434.56,57143.74,57199.3,13.87250605
2024-08-08 08:00:00,57172.3,57357.79,57138.85,57214.66,6.36834004
2024-08-08 09:00:00,57214.36,57494.79,56988.65,57363.77,9.51578021
2024-08-08 10:00:00,57358.24,57557.86,57204.7,57393.26,10.73313408
2024-08-08 11:00:00,57363.31,57684.68,57253.73,57337.92,10.20923068
2024-08-08 12:00:00,57352.74,58494.41,57083.55,57949.67,79.24474234
2024-08-08 13:00:00,57958.16,58237.18,56672.29,57263.95,73.0067941
2024-08-08 14:00:00,57269.17,59006.22,57183.14,58937.41,115.30500681
2024-08-08 15:00:00,58923.96,59521.0,58631.93,59415.12,65.08900861
2024-08-08 16:00:00,59442.42,59868.19,59368.16,59561.52,42.87930746
2024-08-08 17:00:00,59588.14,59842.39,59277.26,59469.63,26.91339601
2024-08-08 18:00:00,59485.06,59676.96,59342.28,59349.81,46.64858783
2024-08-08 19:00:00,59323.61,59836.41,59234.89,59379.56,105.23391662
2024-08-08 20:00:00,59420.92,59674.95,59308.75,59540.13,12.81852333
2024-08-08 21:00:00,59549.31,61352.65,59549.31,61158.78,67.84838874
2024-08-08 22:00:00,61183.63,62524.74,60637.43,62316.8,98.30469838
2024-08-08 23:00:00,62340.65,62733.94,61628.91,61688.46,62.17592208
2024-08-09 00:00:00,61687.05,61739.21,61085.05,61224.07,28.65976691
2024-08-09 01:00:00,61224.77,61530.67,60779.8,61404.47,20.08111954
2024-08-09 02:00:00,61422.93,61460.94,61161.18,61286.17,10.82813234
2024-08-09 03:00:00,61233.61,61572.59,61175.18,61378.14,6.90949907
2024-08-09 04:00:00,61353.39,61387.91,60713.25,60730.5,16.97126796
